1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 1.6002e-310 84348.3 83488.1 84455.6 80792.1 80485.9 79279.3 83945.5 83992.7 83827.7 82840 83733.7 80357.2 81910.2 82612.3 82782.6 10468.6 83220.7 83058.7 80507.5 82271.1 81119.5 80943.7 83222 80312.8 80813.6 82669.4 80976.6 81540.1 82702.4 79840.7 79279.3 81719.8 80464.2 80442.5 81495.6 79416.3 80226.5 81131.8 79163.8 80442.5 81020.5 82759.7 80717 82656.7 82599.5 81685 82100.2 80399.2 84265.1 79102.1 83209.1 83255.5 83604.9 81474.7 78810 83675.1 79862 83886.5 83175.7 79363.5 83162.8 84217.6 82679.5 84336.4 80735.9 84599.1 81608.5 80077.2 84419.8 79479.6 80453.3 81441.3 79310.9 82611 79776.7 83185.9 81864.1 
1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59336e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59297e-310 1.59336e-310 1.59297e-310 79259.5 79289.8 80987.6 81608.2 84491.4 79958.2 81562.4 79060.2 82771.1 84110.9 80034.3 83675.1 83464.8 79511.4 82237.1 84467.5 82326.4 81141.5 80248.1 81540.1 79831.2 81009.6 83534.8 80801.4 81606.9 79395.2 81495.6 81340.3 83384.5 80878 79405.6 83035.7 83406.5 80637.9 82090.2 80779.6 83910.1 82864.3 82023 84503.4 84396 79948.7 83267.1 82521 81297.3 80119 78726.9 83025.4 84324.5 82668.1 81487.5 81098.8 81820.5 83151.2 83129.4 82235.8 82000.1 82350.4 83886.5 81876.5 81953.9 83453.1 83898.3 79766.1 81910.2 80867 81009.6 79862 83992.7 80923 82725.3 83164.1 81841.6 84407.9 82702.4 81064.5 79374.1 
1.54452e-310 1.54489e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54489e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 1.54452e-310 81831.7 79681 84443.7 81374.8 82156.7 79247.8 80837.1 83035.7 82022.6 81495.6 80945 82213.2 81685 79354.2 81897.7 79691.6 78746.4 83278.7 79405.7 79226.7 84659 80846.4 83035.7 80485.9 82645.2 84587.1 80572.7 78904 80616.1 79884.6 79659.7 80326.4 82955 80475 80637.9 78799.6 80475 81109.8 84731 83807.7 79374.1 80163.2 83116.5 82610.9 81651.5 83336.7 79544.3 82555.2 78737.3 81540.1 81109.8 79958.2 81897.7 81086.5 79291 82576.7 82656.7 84004.5 82282.4 79606.7 79363.5 81618.1 80065.3 84467.5 83058.7 81519.1 80442.5 80312.8 83745.5 79915.4 80965.7 79627.9 80033.1 81218.7 81543.4 82956.3 82214.5 
1.59979e-310 1.60018e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.60018e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.60018e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.59979e-310 1.60018e-310 1.59979e-310 83209.1 81752 80628.2 84647 83851.2 80507.5 84396 80639.1 83453.1 83348.4 80323.6 79883.4 79574.9 84205.7 80022.4 80954.7 82959.7 83348.4 82498.5 80496.7 81087.7 83139.6 82794.1 82258.4 82395.8 78334.7 83371.6 83197.5 81573.5 83585 78675.1 79781.1 80507.5 80086.8 84360.2 83394.9 78799.6 78685.5 80302 81640.4 83453.1 82032.6 80899.9 81462.3 78934.9 83933.7 80790.5 84396 83185.9 80965.7 82235.8 81506.8 79609.8 81595.7 81395.7 84719 79798 79776.7 81587.5 84324.5 80977.9 80693.6 81942.6 82691 80048.2 84431.7 79395.2 81042.5 80652 81362.5 81086.5 80377.6 81662.7 82943.5 81076.7 81563.6 
1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58751e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 1.58712e-310 82224.5 82111.5 80258.9 84396 83839.5 79258.3 84122.7 79883.4 79322.6 83243.9 84419.8 80240.5 83464.8 84253.2 80097.5 80921.8 81976.3 79416.3 82134.1 79798 82680.8 81685 82395.8 84312.6 80737.2 79321.4 79405.7 83839.5 81286.3 80987.6 83336.7 82656.7 81752.1 79354.2 81053.5 79863.2 83212.1 80529.2 79374.1 81673.8 80540.1 82374.8 80302 84028.1 79374.1 78872.4 83945.5 81755.4 83863 80628.3 83418.2 80074 84217.6 83710.3 83348.4 84051.7 80987.6 81053.5 83129.4 82417.3 83757.2 84467.5 78730 80768.7 81606.9 83780.7 82235.8 84016.3 82224.5 82428.6 81879.9 82913.6 80345.2 84671 82360.5 81606.9 
1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58835e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58797e-310 1.58835e-310 1.58797e-310 80846.4 81197.9 79470.3 81540.1 84647 79310.9 82327.7 84075.4 82224.5 79862 82820.5 83992.7 79303.1 82077.7 81251.9 80561.8 83910.1 81540.1 80572.7 79567.4 79962.5 82531.1 81796.8 82067.7 79458.5 80988.8 83945.5 84659 79447.9 81440.1 82474.1 79417.5 82429.9 78675.1 82168 84134.6 81352.7 82498.2 80890.1 79331.9 84372.1 80540.1 82725.3 80660.9 84372.1 77895.7 80759 79216.2 81229.8 82748.2 80682.7 83290.3 81841.6 84217.6 83267.1 82817 82134 84396 79205.7 82122.8 82407.2 83745.5 83013.9 79175.8 80464.2 82691 81651.5 81686.3 79384.6 10469.7 80627 79479.6 84063.5 83267.1 80518.4 82759.7 
1.6104e-310 1.6104e-310 1.6104e-310 1.61079e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.61079e-310 1.6104e-310 1.6104e-310 1.61079e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.6104e-310 1.6104e-310 80464.2 83313.5 83488.1 81910.2 82794.1 78399.5 83255.5 81651.5 80704.5 80637.9 80998.6 80431.7 84312.6 82258.4 81330.5 78222 83058.7 80464.2 80563 80356 79958.2 82863 78726.9 82179.3 84491.4 83012.6 79938 80584.7 83816 81641.6 78315.8 80998.6 83209.1 84539.2 82611 79321.4 82656.7 80921.8 80890.2 81563.6 79417.5 82168 82852.8 80901.1 83839.5 83406.5 79437.4 81562.4 83651.7 83921.9 81651.5 78872.4 84443.7 83663.4 79458.5 82818.3 79406.9 82032.6 79186.3 82066.4 82702.4 80140.5 78262.9 81641.6 81506.8 79279.3 80097.5 83804.2 82578 81752.1 82794.1 83303.2 82179.3 84110.9 80271.2 
1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56236e-310 1.56198e-310 1.56236e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 1.56198e-310 79384.6 80312.8 80912.1 81519.1 82179.3 80206.2 83418.2 79216.2 82066.4 81651.5 82156.7 82702.4 80845.2 83722 80173.9 81552.5 84827.2 83383.2 82168 82111.5 80945 80759 83558.1 79437.4 84659 84791.1 79521.9 84384 79994.7 83198.8 80659.7 81852.8 81163.6 83198.8 80977.9 79217.4 83197.5 82452.7 78966.5 83119.6 81763.2 82897.4 80932.8 82840 81020.5 82043.9 80045.1 80923.4 10474.9 79376.8 81585.9 81042.5 80804.3 84611 79638.5 82201.9 84419.8 79638.5 81876.9 81340.3 82622.4 81097.5 81451.2 84551.2 82725.3 83780.7 82247.1 84372.1 80001 81921.4 79268.8 81341.6 81152.6 80464.2 80011.7 
1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 1.55693e-310 79258.3 82169.2 81517.9 80303.2 82248.4 80801.4 83001.1 83874.8 82259.7 82190.6 79691.6 84419.8 80790.5 83910.1 80932.8 79990.3 84372.1 81662.7 79028.9 82180.5 79576.1 81097.5 84075.4 84170.1 83278.7 78191.3 84431.7 82645.2 80737.2 79596.1 82248.4 79226.7 81020.5 80780.8 81864.1 79363.5 80888.9 81010.8 83024.1 78872.4 83698.6 81886.5 83663.4 82508.2 81897.7 79300.3 82077.7 82897.4 81849.4 83569.8 83267.1 79353 80334.4 79081.2 81174.6 82656.7 83384.5 83071.6 79671.6 83910.1 82498.2 79629.1 83984.4 79094.7 81800.2 80976.6 83992.7 80086.8 79480.8 80453.3 81042.5 79702.2 79374.1 84539.2 81440.1 
1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 1.58472e-310 84671 83780.7 81920.2 83933.7 82258.4 80595.6 79342.5 84146.4 80780.8 78893.2 80780.8 81163.6 79123 83001.1 84635 82428.6 79585.5 79153.3 82055.1 83816 84396 79596.1 84158.3 81207.7 83429.8 80746.9 82645.2 84324.5 81595.8 82100.2 79258.3 81021.8 80608.1 80768.7 83338 80703.2 82168 78582 80987.6 78820.4 80910.8 84312.6 80434.5 79353 83710.3 82417.3 81097.5 81452.5 80965.7 79374.1 79852.5 81021.8 83722 78872.4 79723.5 79670.4 84182 80692.3 83851.2 78833.9 83152.5 80998.6 80184.7 79469.1 81297.7 82840 81618.1 78851.6 81043.7 79458.5 79596.1 81163.6 80507.5 81484.5 83314.8 
1.6212e-310 1.6212e-310 1.6212e-310 1.62159e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.62159e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.6212e-310 1.62159e-310 83980.9 82383.2 83360 81833.8 80823.3 82201.9 80162 79585.5 84563.2 80648.8 79682.2 82956.3 82828.5 82817 80648.8 80540.1 79830 81987.6 80857.7 82201.9 82622.4 83733.7 79248.9 79691.5 78140.2 83663.4 78798.4 83851.2 83313.5 77841.9 83534.8 81910.2 81223.3 82669.4 81562.4 84587.1 84063.5 84479.5 80987.6 82281.1 79819.3 80998.6 81042.5 82989.5 79990.3 84515.3 79133.5 83980.9 79872.7 80812.4 81517.8 79755.4 81417.9 82043.9 82771.1 81606.9 83933.7 79884.9 78841.2 80921.8 82532.4 80140.5 84360.2 79926.1 81529 79384.6 83255.5 79174.3 79395.2 80998.6 83129.4 81042.5 80442.5 81763.2 
1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.5914e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.5914e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.59101e-310 1.5914e-310 1.59101e-310 80054.6 83162.8 84028.1 79289.8 79682.2 79533.7 83360 81529 83863 84671 83282.1 82190.6 83980.9 80183.5 83921.9 84348.3 79947.5 83070.3 80399.2 82021.4 79247.8 81508 82066.4 82977.9 79216.2 80572.7 80454.6 81111.8 83174.3 80054.6 83957.3 79426.8 82669.4 79112.9 80529.2 84515.3 84551.2 82599.5 81186.9 81240.4 81920.2 81899 82021.4 78893.2 79694.8 81264.2 80337.2 83336.7 80856.1 79268.8 79609.4 83418.2 84051.7 81362.5 84551.2 79947.5 84443.7 80043.9 79979.5 82578 84467.5 84122.7 82782.6 82327.7 84360.2 81897.7 84063.5 81329.3 82318 82851.5 83816 84063.5 79756.6 79968.9 
1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55647e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55647e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 1.55609e-310 81354.3 81307.1 80605.3 83604.9 79438.9 80248.1 81852.8 81574.7 83243.9 78304 82122.8 80540.1 79936.8 81585.9 80934 82282.4 80857.3 80302 82542.5 79437.4 80529.2 79734.1 80410 79301.5 84503.4 82224.5 79980.8 84467.5 82180.5 83128.1 84443.7 79681 80258.9 83898.3 83933.7 80302 81441.4 79947.5 81251.9 81130.5 80485.9 79904.7 83816 82736.8 80323.6 84539.2 83093.4 80879.2 83301.9 79511.4 81429 83001.1 80507.5 80487 83827.7 82702.4 81262.9 80988.8 81976.3 80226.5 80065.3 82124.1 82932 80659.7 83290.3 82519.7 84407.9 83816 82633.8 82576.7 82928.5 79511.4 81473.4 80292.4 
1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56277e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56239e-310 1.56277e-310 1.56239e-310 82235.8 82955 82611 82680.8 78747.7 82066.4 83128.1 81651.5 81253.1 80420.9 80910.8 83313.5 80022.4 80637.9 84396 81351.4 82475.4 80681.4 80281.6 79426.8 82021.4 83360 80183.5 81220 83012.6 83757.2 81913.5 79553.7 82112.8 82851.5 80496.7 78227.9 83921.9 81064.5 80583.5 78730 83278.7 82805.6 80420.9 81440.1 83070.3 83722 79437.4 80324.8 82111.5 80366.8 79384.6 84527.3 82111.5 82474.1 83980.9 79936.8 83698.6 82156.7 83278.7 80475 79458.5 82282.4 83780.7 80670.6 82805.6 82841.3 79712.9 79930.5 84075.4 79438.5 80943.7 81551.2 84407.9 83394.9 80140.5 83488.1 83371.6 
1.62231e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.61046e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.6227e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.6227e-310 1.62231e-310 1.6227e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.62231e-310 1.62231e-310 81775.7 84241.3 83162.8 80583.5 80550.9 80226.5 83546.4 83360 83116.5 79102.1 79258.3 83360 78934.9 81141.5 80605.3 81830.4 82259.7 83128.1 82089 80497.9 83220.7 84182 79426.8 83222 83933.7 81341.6 81285 79777.9 79883.4 80812.4 84372.1 83816 83886.5 83757.2 83185.9 84575.1 81729.7 80142 83001.1 80033.1 81220 82908.9 83780.7 84336.4 80442.5 80768.7 83851.2 78758.1 81573.5 78580.8 83209.1 80606.5 81362.5 81108.5 84229.4 79553.7 80269.6 83209.1 82589.4 81673.8 81629.2 81998.8 82783.9 82100.2 84611 81651.5 79469.1 80464.2 78540.7 83628.3 81276.8 82292.4 80707.7 
1.57085e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57085e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57085e-310 1.57047e-310 1.57085e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 1.57047e-310 84158.3 80000.9 83569.8 81485.8 79564.3 84611 83441.5 83267.1 81097.5 79543.1 81330.5 82805.6 79941.2 79883.4 81485.8 82032.6 82235.8 84563.2 83898.3 84563.2 84217.6 82713.9 82193.9 83139.6 82360.5 84324.5 83198.8 81373.6 79945.5 84110.9 82806.9 84407.9 80762.2 82326.4 79819.3 81429 82100.2 82021.4 81763.2 80714.1 83128.1 79374.1 79405.6 83725.1 83220.7 79238.4 80540.1 79830 80659.7 83375.1 79649.1 82602.5 80422.1 80357.2 82179.3 80496.7 79523.1 79070.7 82010.1 82350.4 83863 80323.6 80759 83910.1 79659.7 83874.8 80954.7 81463.5 82668.1 82725.3 81899 79279.3 82643.1 
1.60813e-310 1.60813e-310 1.60813e-310 1.60852e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 1.60813e-310 79649.1 84372.1 83651.7 83698.6 80659.6 83290.3 79268.8 79894 80410 80692.3 79936.7 80966.9 80485.9 79469.1 83898.3 83969.1 80129.7 81707.3 80998.6 81264.2 81119.5 82736.8 81573.5 80518.4 80464.2 83070.3 82851.5 84647 81752.1 80034.3 83278.7 80086.8 81517.9 81723.1 82134.1 79375.3 79948.7 84707 79185.9 83910.1 81632.6 84372.1 83745.5 82759.7 82759.7 80055.8 80431.7 82828.5 80033.1 79723.5 79734.1 83980.9 82167.9 82771.1 78509.7 83969.1 80237.3 82828.5 79629.1 83863 84075.4 82989.5 81675.1 83268.4 81718.5 80076 81032.8 80648.8 10472.1 82190.6 80129.7 81820.5 81618.1 
1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 1.58818e-310 81563.6 82611 80108.2 83128.1 83128.1 81164.8 80759 79374.1 79947.5 82428.6 81462.3 82555.2 84312.6 84563.2 81584.6 80172.7 80780.8 81075.5 81506.8 79979.6 79416.3 79819.3 79479.6 79111.4 83313.5 80594.4 79032 82405.9 79744.8 83394.9 82303.8 82451.4 80151.2 79926.1 80184.7 82840 81651.5 84229.4 79820.5 80701.2 83025.4 80790.5 81618.1 83839.5 84467.5 84288.8 78822 81809.3 80206.2 79852.5 79948.7 83769 84075.4 83233.5 83839.5 83581.5 80692.3 84467.5 84803.2 79469.1 79374.1 80976.6 10468.2 82111.5 82702.4 84599.1 82794.1 79226.7 81097.5 84551.2 82043.9 79395.2 
1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.5453e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.5453e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.5453e-310 1.54493e-310 1.54493e-310 1.54493e-310 1.54493e-310 83851.2 83921.9 81752.1 84396 79883.4 83839.5 82190.6 83371.6 84229.4 81209 81240.8 81484.5 83874.8 78150.4 80583.5 83453.1 80100.7 81865.3 82089 81819.2 81965.1 79205.7 79799.6 80453.3 83886.5 82748.2 10474.3 84063.5 84611 80868.3 81562.4 82966.5 84229.4 83733.7 79301.5 79808.7 79331.9 82748.2 81729.7 79384.6 79670.4 84491.4 83301.9 80389.6 10469 80605.3 83933.7 84229.4 78685.5 80077.2 80737.2 81141.5 80616.1 81718.5 83593.2 81042.5 10474.1 79395.2 80987.6 79217.4 80812.3 84229.4 81584.6 82702.4 79300.3 83969.1 82840 79416.3 82657.9 83058.7 78967.7 84099 
1.63646e-310 1.62452e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63686e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63686e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 1.63646e-310 79353 80925.1 81141.5 83780.7 81064.5 81218.7 83651.7 80324.8 81685 84419.8 84348.3 79112.6 81573.5 80001 82589.4 82805.6 82874.5 81820.5 83874.8 84146.4 82955 84300.7 83945.5 80529.2 82599.5 84731 82247.1 84288.8 79428 83468.2 81397.4 81740.9 81529 83910.1 78954.5 80616.1 81796.8 79363.5 79808.7 81042.5 80077.2 79958.2 81976.3 82566.6 82955 79841.9 81785.6 83325.1 82885.9 82496.9 79363.5 79650.3 82645.2 79862 80780.8 81897.7 81374.8 82589.4 83593.2 82840 80464.2 81430.3 82418.5 78437.6 82247.1 84491.4 81595.8 81798.5 81130.5 83910.1 78499.4 79363.5 
1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54469e-310 1.54469e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54469e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 1.54431e-310 83640 80475 81517.9 79458.5 79384.6 81865.3 82474.1 84146.4 79851.3 81573.5 80248.1 83243.9 81519.5 83210.4 82534.1 83933.7 79936.8 82863 78588 79738.5 80388.4 81231 84707 79511.4 80627 84075.4 80507.5 80366.8 79521.9 84539.2 79342.5 81842.9 84217.6 81584.6 83116.5 80529.2 82944.8 84431.7 79959.4 82055.1 82122.8 81654.9 81563.6 80605.3 83745.5 83992.7 81563.6 81752.1 83189.4 80965.7 81429 84587.1 84455.6 79543.1 10470.3 84659 84755 81662.7 82920.4 80977.8 80420.9 79755.4 80356 79196.4 80097.5 81419.2 81462.3 83910.1 84719 81397 81440.1 
